index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3889,Linear,0.44842518405147036,0.38326144067299506,0.1056586172422607,0.35285791692808377,0.40064155048977707,DivideThePieGen7,Boulware,0.014452200615778565,nYFGVococ,False,False,False,,-1192063467203384607,0.6992292040938433,0.8451794246996198,0.7008974883325648,1.0
3890,RVFitter,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,RVFitter,0.020585999824106693,nF6NjUSjx,False,False,False,,-5152503546844852137,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3891,RVFitter,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,RVFitter,0.018809200264513493,nufvYv21z,False,False,False,,-5152503546844852137,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3892,RVFitter,0.52548000153149,0.1985404739314347,0.40793017858781483,0.4768298747561908,0.5011549381438404,S0,NashSeeker,0.034918000106699765,n2ep8NU89,False,False,False,,8120300564106464622,0.9662981473003096,0.9662981473003096,1.0,1.0
3893,NashSeeker,0.4768298747561908,0.09400163152859349,0.42254849075887657,0.52548000153149,0.5011549381438404,S0,RVFitter,0.017154799890704453,nDEKvQrf1,False,False,False,,8120300564106464622,0.9662981473003096,0.9662981473003096,1.0,1.0
3894,NashSeeker,0.026474408429436977,0.026474408429436977,0.0,0.38326144067299506,0.20486792455121602,DivideThePieGen7,MiCRO,0.09898550156503916,n7nbyXDJF,False,False,False,,-6038397694716439160,0.6150931814956782,0.7219368304188765,0.35840369922269616,0.7782384295529384
3895,MiCRO,0.38326144067299506,0.38326144067299506,0.0,0.026474408429436977,0.20486792455121602,DivideThePieGen7,NashSeeker,0.00784609920810908,n7YVaUz70,False,False,False,,-6038397694716439160,0.6150931814956782,0.7219368304188765,0.35840369922269616,0.7782384295529384
3896,Boulware,0.6138297369667529,0.2960494742333691,0.4514241428931502,0.4149375301415841,0.5143836335541685,S8,RVFitter,0.04792570078279823,ncuhyCN5D,False,False,False,,1370248090333419450,0.8583856322782832,0.933200071131685,0.8617862204271629,1.0
3897,RVFitter,0.4149375301415841,0.217528935169818,0.25228868369031543,0.6138297369667529,0.5143836335541685,S8,Boulware,1.7505375975742936,nWxQ80q8S,False,False,False,,1370248090333419450,0.8583856322782832,0.933200071131685,0.8617862204271629,1.0
3898,Conceder,0.1985404739314347,0.1985404739314347,0.0,0.09400163152859349,0.1462710527300141,S0,MiCRO,0.029112799209542572,niSE6zwqy,False,False,False,,-7053220706646352831,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
3899,MiCRO,0.09400163152859349,0.09400163152859349,0.0,0.1985404739314347,0.1462710527300141,S0,Conceder,0.016952402307651937,nVggk9ULM,False,False,False,,-7053220706646352831,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
3900,Linear,0.5988177682863408,0.41871865016413373,0.30983123434643284,0.6472858458585398,0.6230518070724402,S3,Linear,0.48492789827287197,nTtbdQZC6,False,False,False,,2695140213415173460,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
3901,Linear,0.6472858458585398,0.49046483612744673,0.3077726933294002,0.5988177682863408,0.6230518070724402,S3,Linear,0.5029826974496245,nVBaFhhcc,False,False,False,,2695140213415173460,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
3902,Boulware,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,Boulware,0.012025799951516092,nOlJwQUr1,False,False,False,,1911766683348106834,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3903,Boulware,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,Boulware,0.009188300115056336,nXAunaREe,False,False,False,,1911766683348106834,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3904,NashSeeker,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,NashSeeker,0.21584750106558204,ncjpN2Vbp,False,False,False,,-7740948892487500728,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
3905,NashSeeker,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,NashSeeker,0.17128779354970902,nPA5p0q28,False,False,False,,-7740948892487500728,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
3906,Conceder,0.6330104660261181,0.5459985940670443,0.19482953925510704,0.8552177087907487,0.7441140874084333,S4,Linear,0.05960490147117525,nu101fNnd,False,False,False,,6545138720829138861,0.921506960961211,0.9479461752489312,0.9737754638852907,1.0
3907,Linear,0.8552177087907487,0.6609063616709745,0.573032479416966,0.6330104660261181,0.7441140874084333,S4,Conceder,0.05659289949107915,nSWg6ZFvw,False,False,False,,6545138720829138861,0.921506960961211,0.9479461752489312,0.9737754638852907,1.0
3908,Linear,0.71717033885085,0.1985404739314347,0.6471067446954848,0.28420642404607677,0.5006883814484634,S0,Conceder,0.014313400373794138,najFwhSBz,False,False,False,,-5001106244170847548,0.8415443922862553,0.8415443922862553,0.9990690370185615,1.0
3909,Conceder,0.28420642404607677,0.09400163152859349,0.20993944264866102,0.71717033885085,0.5006883814484634,S0,Linear,0.013596300384961069,nKCu9HrZm,False,False,False,,-5001106244170847548,0.8415443922862553,0.8415443922862553,0.9990690370185615,1.0
3910,Conceder,0.44998078471779285,0.44998078471779285,0.0,0.24297314959269287,0.34647696715524284,S5,MiCRO,0.013905399246141315,nevm1ryZk,False,False,False,,3531588705063511749,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
3911,MiCRO,0.24297314959269287,0.24297314959269287,0.0,0.44998078471779285,0.34647696715524284,S5,Conceder,0.008204301004298031,ncHZ8SsJM,False,False,False,,3531588705063511749,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
3912,Group14,0.7229231512058288,0.5459985940670443,0.39615433129029043,0.7924827093024841,0.7577029302541565,S4,NashSeeker,26.032138199545443,nLjE2Z8i5,False,False,False,,-397597399249263293,1.0,0.9735363475950046,0.9915583307462633,1.0
3913,NashSeeker,0.7924827093024841,0.6609063616709745,0.38802428079219337,0.7229231512058288,0.7577029302541565,S4,Group14,0.07017809862736613,nPnd4bSQc,False,False,False,,-397597399249263293,1.0,0.9735363475950046,0.9915583307462633,1.0
3914,NashSeeker,0.6506066826642888,0.367004711095078,0.44803172557546284,0.48294853424386475,0.5667776084540768,S9,Group14,0.13096290198154747,nx1bpEKIW,False,False,False,,1752461834000998661,0.948400270597937,0.8946140296536844,0.9657282285366461,1.0
3915,Group14,0.48294853424386475,0.41439734090874447,0.11706093247851496,0.6506066826642888,0.5667776084540768,S9,NashSeeker,85.95074799808208,nUrWlr4Lx,False,False,False,,1752461834000998661,0.948400270597937,0.8946140296536844,0.9657282285366461,1.0
3916,Linear,0.6347646787709207,0.4764218565298745,0.3024244312254814,0.3719759514605142,0.5033703151157174,S2,Linear,0.3549715020926669,n3ZQbwpBU,False,False,False,,8349355304108354100,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
3917,Linear,0.3719759514605142,0.129857508001421,0.2782514883315095,0.6347646787709207,0.5033703151157174,S2,Linear,0.3799230983713642,nywE2lKoQ,False,False,False,,8349355304108354100,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
3918,Linear,0.8316536862716833,0.5837483496562005,0.5955660149592862,0.22980068207841137,0.5307271841750474,S6,Conceder,0.009666799916885793,nkFukxcxx,False,False,False,,1774213391842827341,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
3919,Conceder,0.22980068207841137,0.0348000863015736,0.2020313025408797,0.8316536862716833,0.5307271841750474,S6,Linear,0.009465200593695045,nguT1BRkj,False,False,False,,1774213391842827341,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
3920,MiCRO,0.6232809294327312,0.2960494742333691,0.46485007571092246,0.40715586556386807,0.5152183974982996,S8,Linear,0.01662909844890237,n6szu10gT,False,False,False,,-194914912647614491,0.8500257777898502,0.9246272429879165,0.8631847642715519,1.0
3921,Linear,0.40715586556386807,0.217528935169818,0.24234369667740288,0.6232809294327312,0.5152183974982996,S8,MiCRO,0.03181060077622533,nIRnvacig,False,False,False,,-194914912647614491,0.8500257777898502,0.9246272429879165,0.8631847642715519,1.0
3922,Group14,0.5459985940670443,0.5459985940670443,0.0,0.6609063616709745,0.6034524778690094,S4,MiCRO,29.91910750034731,nK2qbYIVu,False,False,False,,4426811256708487830,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
3923,MiCRO,0.6609063616709745,0.6609063616709745,0.0,0.5459985940670443,0.6034524778690094,S4,Group14,0.0760312988422811,ncjF2gpJ9,False,False,False,,4426811256708487830,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
3924,Boulware,0.8316536862716833,0.5837483496562005,0.5955660149592862,0.22980068207841137,0.5307271841750474,S6,Linear,0.012618499458767474,nCcx7IbcE,False,False,False,,7024009994085760071,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
3925,Linear,0.22980068207841137,0.0348000863015736,0.2020313025408797,0.8316536862716833,0.5307271841750474,S6,Boulware,0.013232100172899663,nLNCGGdCI,False,False,False,,7024009994085760071,0.9347575833737644,0.9653272439333652,0.9407245877324782,1.0
3926,Conceder,0.5459985940670443,0.5459985940670443,0.0,0.6609063616709745,0.6034524778690094,S4,MiCRO,0.08821499580517411,nzE8Qntc9,False,False,False,,-352960270648781028,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
3927,MiCRO,0.6609063616709745,0.6609063616709745,0.0,0.5459985940670443,0.6034524778690094,S4,Conceder,0.039548501023091376,ncYPeJPNM,False,False,False,,-352960270648781028,0.8421433278181466,0.8475114303764508,0.7897004323842114,0.8493098688148202
3928,RVFitter,0.5436274996711155,0.44998078471779285,0.17026080607979083,0.5164969797281571,0.5300622396996363,S5,RVFitter,0.3074890988646075,nxDByDHCc,False,False,False,,60071888462767757,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3929,RVFitter,0.5164969797281571,0.24297314959269287,0.3613132479888907,0.5436274996711155,0.5300622396996363,S5,RVFitter,0.16154210083186626,no96lY1tX,False,False,False,,60071888462767757,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3930,Boulware,0.7021005300978087,0.05613081018144523,0.6843847928128068,0.22015584781770153,0.4611281889577551,S1,Conceder,0.009756500134244561,n4AXQ5WGv,False,False,False,,8931523884992645477,0.6986717792689315,0.7534324921082561,0.9408781931564842,1.0
3931,Conceder,0.22015584781770153,0.06580118343134599,0.1652267821889411,0.7021005300978087,0.4611281889577551,S1,Boulware,0.007600499666295946,nr5IBo0L5,False,False,False,,8931523884992645477,0.6986717792689315,0.7534324921082561,0.9408781931564842,1.0
3932,NashSeeker,0.44864094984103,0.2960494742333691,0.21676448844396065,0.6700489917672122,0.5593449708041212,S8,RVFitter,0.011182600050233305,nPOz7yOuV,False,False,False,,8031226952353400209,0.9264268023567354,0.8506725062605832,0.9371133855359404,1.0
3933,RVFitter,0.6700489917672122,0.217528935169818,0.5783217769152955,0.44864094984103,0.5593449708041212,S8,NashSeeker,0.10219579993281513,nekmAMF9k,False,False,False,,8031226952353400209,0.9264268023567354,0.8506725062605832,0.9371133855359404,1.0
3934,RVFitter,0.5436274996711155,0.44998078471779285,0.17026080607979083,0.5164969797281571,0.5300622396996363,S5,Boulware,0.3102899008663371,nptdljvag,False,False,False,,6781160533399040058,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3935,Boulware,0.5164969797281571,0.24297314959269287,0.3613132479888907,0.5436274996711155,0.5300622396996363,S5,RVFitter,0.014479999663308263,ngv9UhPMi,False,False,False,,6781160533399040058,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3936,Group14,0.026474408429436977,0.026474408429436977,0.0,0.38326144067299506,0.20486792455121602,DivideThePieGen7,MiCRO,7.182517899316736,nAVv6eVyC,False,False,False,,-3709783295490575478,0.6150931814956782,0.7219368304188765,0.35840369922269616,0.7782384295529384
3937,MiCRO,0.38326144067299506,0.38326144067299506,0.0,0.026474408429436977,0.20486792455121602,DivideThePieGen7,Group14,0.01037419936619699,n22PEycGR,False,False,False,,-3709783295490575478,0.6150931814956782,0.7219368304188765,0.35840369922269616,0.7782384295529384
3938,NashSeeker,0.4254782020653319,0.026474408429436977,0.4098544476804073,0.429344899483746,0.42741155077453896,DivideThePieGen7,Group14,0.07178039976861328,n8whuIjaM,False,False,False,,6988493862130197932,0.6731673155490683,0.8145054488351775,0.7477299397827806,1.0
3939,Group14,0.429344899483746,0.38326144067299506,0.07472122200537931,0.4254782020653319,0.42741155077453896,DivideThePieGen7,NashSeeker,1.1722020000452176,nyiSxTRTl,False,False,False,,6988493862130197932,0.6731673155490683,0.8145054488351775,0.7477299397827806,1.0
3940,Conceder,0.5827834236903334,0.41871865016413373,0.2822467529235643,0.6669929881602865,0.62488820592531,S3,NashSeeker,0.14457430131733418,nB67SKlD1,False,False,False,,-3508399436862440933,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
3941,NashSeeker,0.6669929881602865,0.49046483612744673,0.34644940045196493,0.5827834236903334,0.62488820592531,S3,Conceder,0.05199790187180042,ntS32Y178,False,False,False,,-3508399436862440933,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
3942,Conceder,0.12762491010171767,0.026474408429436977,0.10390122514303632,0.9385129291604278,0.5330689196310727,DivideThePieGen7,RVFitter,0.020885500009171665,nk38Lr1RS,False,False,False,,-6623678988388750816,0.8832453860202495,0.7679979659318815,0.9325709388375242,1.0
3943,RVFitter,0.9385129291604278,0.38326144067299506,0.9003028594374448,0.12762491010171767,0.5330689196310727,DivideThePieGen7,Conceder,0.2018431997857988,n3Gy50RYY,False,False,False,,-6623678988388750816,0.8832453860202495,0.7679979659318815,0.9325709388375242,1.0
3944,Conceder,0.508904890084838,0.44998078471779285,0.10713099420865138,0.5557940954979901,0.5323494927914141,S5,Linear,0.009404899436049163,n6vglV8hj,False,False,False,,-3296403881820376135,0.8818900407824792,0.868498002993881,0.9942325485892604,1.0
3945,Linear,0.5557940954979901,0.24297314959269287,0.41322305244125557,0.508904890084838,0.5323494927914141,S5,Conceder,0.01033980050124228,n3sERX75l,False,False,False,,-3296403881820376135,0.8818900407824792,0.868498002993881,0.9942325485892604,1.0
3946,Conceder,0.23154007468546664,0.05613081018144523,0.18584065079795783,0.6889066399755642,0.46022335733051545,S1,Group14,0.009713799925521016,njjGGOgNo,False,False,False,,722275261417359849,0.8287597335367105,0.7721528528431819,0.9390319899380857,1.0
3947,Group14,0.6889066399755642,0.06580118343134599,0.6669944828584852,0.23154007468546664,0.46022335733051545,S1,Conceder,2.386198300169781,nPDxGM6Ts,False,False,False,,722275261417359849,0.8287597335367105,0.7721528528431819,0.9390319899380857,1.0
3948,NashSeeker,0.5988177682863408,0.41871865016413373,0.30983123434643284,0.6472858458585398,0.6230518070724402,S3,Boulware,0.1615887051448226,nEIpYGKeI,False,False,False,,826074876630187840,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
3949,Boulware,0.6472858458585398,0.49046483612744673,0.3077726933294002,0.5988177682863408,0.6230518070724402,S3,NashSeeker,0.5371095966547728,nGG7T0C69,False,False,False,,826074876630187840,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
3950,Linear,0.599911575147155,0.367004711095078,0.36794407183504396,0.5141986442131449,0.5570551096801499,S9,NashSeeker,0.11030849814414978,nZLGUVCtN,False,False,False,,-2769033897234501541,0.9904649604567999,0.936575708552718,0.9491621338676912,1.0
3951,NashSeeker,0.5141986442131449,0.41439734090874447,0.170424948990623,0.599911575147155,0.5570551096801499,S9,Linear,0.041536601609550416,ny6vxR2mB,False,False,False,,-2769033897234501541,0.9904649604567999,0.936575708552718,0.9491621338676912,1.0
3952,RVFitter,0.4568233555372794,0.2960494742333691,0.22838804066354088,0.5920855615275937,0.5244544585324366,S8,NashSeeker,0.04042470036074519,nrRJSg6kE,False,False,False,,-3998050981471201655,0.9688548526048937,0.8994152934755177,0.878658643320243,0.9754085947909132
3953,NashSeeker,0.5920855615275937,0.217528935169818,0.4786843158718782,0.4568233555372794,0.5244544585324366,S8,RVFitter,0.012305099866352975,n7qgR4qi7,False,False,False,,-3998050981471201655,0.9688548526048937,0.8994152934755177,0.878658643320243,0.9754085947909132
3954,NashSeeker,0.42840194839568657,0.1985404739314347,0.28680359642339204,0.5734811974886695,0.500941572942178,S0,Conceder,0.014623799943365157,nRjs0kvYN,False,False,False,,-2761561378369352565,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
3955,Conceder,0.5734811974886695,0.09400163152859349,0.5292278470313918,0.42840194839568657,0.500941572942178,S0,NashSeeker,0.007701399736106396,nL7vDem9v,False,False,False,,-2761561378369352565,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
3956,NashSeeker,0.6075633193691915,0.41871865016413373,0.32487653226510876,0.6365370548078692,0.6220501870885303,S3,RVFitter,0.012231899192556739,nEGNT0KST,False,False,False,,-4305705860616630957,0.9646660853471715,0.9795556580453583,0.9854595965451778,1.0
3957,RVFitter,0.6365370548078692,0.49046483612744673,0.28667740528494423,0.6075633193691915,0.6220501870885303,S3,NashSeeker,0.10298950015567243,naABCUT4H,False,False,False,,-4305705860616630957,0.9646660853471715,0.9795556580453583,0.9854595965451778,1.0
3958,Linear,0.44998078471779285,0.44998078471779285,0.0,0.24297314959269287,0.34647696715524284,S5,MiCRO,0.013861099723726511,nRvAwKn4L,False,False,False,,5062755932391697384,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
3959,MiCRO,0.24297314959269287,0.24297314959269287,0.0,0.44998078471779285,0.34647696715524284,S5,Linear,0.007222399930469692,n30Qjwkdn,False,False,False,,5062755932391697384,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
3960,NashSeeker,0.1985404739314347,0.1985404739314347,0.0,0.09400163152859349,0.1462710527300141,S0,MiCRO,0.01785909873433411,nYmg9Ljn9,False,False,False,,5697077924808679001,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
3961,MiCRO,0.09400163152859349,0.09400163152859349,0.0,0.1985404739314347,0.1462710527300141,S0,NashSeeker,0.011382699594832957,nJRHK6K1B,False,False,False,,5697077924808679001,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
3962,Boulware,0.6148129248379597,0.367004711095078,0.39148508383306996,0.48294853424386475,0.5488807295409122,S9,Linear,0.17102230002637953,n1YNPGbnM,False,False,False,,-3983592036273993611,0.9675547178782602,0.9161370647876366,0.935233867236299,0.9796042500321378
3963,Linear,0.48294853424386475,0.41439734090874447,0.11706093247851496,0.6148129248379597,0.5488807295409122,S9,Boulware,0.16100839874707162,nqwSppICO,False,False,False,,-3983592036273993611,0.9675547178782602,0.9161370647876366,0.935233867236299,0.9796042500321378
3964,Linear,0.3160925621856101,0.026474408429436977,0.2974941349912947,0.5721793741657983,0.4441359681757042,DivideThePieGen7,Linear,0.013869000249542296,nP4WuRGFt,False,False,False,,1446287119142028436,0.7897544976057855,0.9360163500231504,0.7769882684208665,1.0
3965,Linear,0.5721793741657983,0.38326144067299506,0.30631769432245903,0.3160925621856101,0.4441359681757042,DivideThePieGen7,Linear,0.014712899341247976,nvesXkqfv,False,False,False,,1446287119142028436,0.7897544976057855,0.9360163500231504,0.7769882684208665,1.0
3966,Linear,0.6135520931732693,0.1985404739314347,0.5178198096635139,0.38832906433175457,0.500940578752512,S0,NashSeeker,0.013684399658814073,nFAGN4S46,False,False,False,,-4394508093567194613,0.9454151414348008,0.9454151414348008,0.9995722692225236,1.0
3967,NashSeeker,0.38832906433175457,0.09400163152859349,0.3248653011370739,0.6135520931732693,0.500940578752512,S0,Linear,0.01574879977852106,nNHw0Qez9,False,False,False,,-4394508093567194613,0.9454151414348008,0.9454151414348008,0.9995722692225236,1.0
3968,Linear,0.525341737128564,0.367004711095078,0.2501393435445754,0.5496702858272329,0.5375060114778984,S9,RVFitter,0.2239424989093095,nwZtzt0gI,False,False,False,,-8454233034998768966,0.9511445518721882,0.99496619622373,0.9158525681848774,1.0
3969,RVFitter,0.5496702858272329,0.41439734090874447,0.23099783243540323,0.525341737128564,0.5375060114778984,S9,Linear,9.214110997971147,nlRphrJBa,False,False,False,,-8454233034998768966,0.9511445518721882,0.99496619622373,0.9158525681848774,1.0
3970,RVFitter,0.367004711095078,0.367004711095078,0.0,0.41439734090874447,0.39070102600191126,S9,Group14,11.388571902061813,ngSxQdB2P,False,False,False,,-5708714252266859374,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
3971,Group14,0.41439734090874447,0.41439734090874447,0.0,0.367004711095078,0.39070102600191126,S9,RVFitter,85.86471520166378,n6na1A9EZ,False,False,False,,-5708714252266859374,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
3972,NashSeeker,0.8032468375972687,0.5459985940670443,0.5760082576404404,0.7238955202133889,0.7635711789053288,S4,Group14,0.060076601221226156,nI0JBBwSi,False,False,False,,-2903055951368581008,0.9243801912024661,0.8979548796947626,0.9992377399244866,1.0
3973,Group14,0.7238955202133889,0.6609063616709745,0.18575772455377557,0.8032468375972687,0.7635711789053288,S4,NashSeeker,40.62793580198195,nLjIFKXcX,False,False,False,,-2903055951368581008,0.9243801912024661,0.8979548796947626,0.9992377399244866,1.0
3974,Linear,0.4988555279108276,0.2960494742333691,0.2880970270696146,0.5789198143749963,0.5388876711429119,S8,RVFitter,0.043511400115676224,nrLjcyzPb,False,False,False,,-7175225980822711336,1.0,0.9242457039038479,0.9028397076714932,1.0
3975,RVFitter,0.5789198143749963,0.217528935169818,0.46185845771001155,0.4988555279108276,0.5388876711429119,S8,Linear,2.1221409996505827,nQFeeLxtm,False,False,False,,-7175225980822711336,1.0,0.9242457039038479,0.9028397076714932,1.0
3976,MiCRO,0.687290061785925,0.367004711095078,0.5059837826675436,0.46033570851490296,0.573812885150414,S9,Linear,0.09326819924172014,nR5Uxh5Wp,False,False,False,,-1407376597426830049,0.9179327185835852,0.8641928217239134,0.9777155851292088,1.0
3977,Linear,0.46033570851490296,0.41439734090874447,0.07844630978528366,0.687290061785925,0.573812885150414,S9,MiCRO,0.20122990128584206,n3iDh1Jos,False,False,False,,-1407376597426830049,0.9179327185835852,0.8641928217239134,0.9777155851292088,1.0
3978,Linear,0.6593585325045939,0.44998078471779285,0.3806735146141616,0.3855190420210535,0.5224387872628237,S5,Conceder,0.013254399062134326,nKATRP354,False,False,False,,-9051598033419021622,0.9574396564949184,0.9708316942835167,0.9757230052358135,1.0
3979,Conceder,0.3855190420210535,0.24297314959269287,0.18829701000917728,0.6593585325045939,0.5224387872628237,S5,Linear,0.010095499223098159,nImp665NF,False,False,False,,-9051598033419021622,0.9574396564949184,0.9708316942835167,0.9757230052358135,1.0
3980,NashSeeker,0.5834835890215523,0.44998078471779285,0.24272389144670337,0.4545179702625102,0.5190007796420313,S5,Boulware,0.02217709948308766,nw68WKLs1,False,False,False,,1032571894615841408,0.9694349319426004,0.9563604263033273,0.9693020747659331,0.9898754492551514
3981,Boulware,0.4545179702625102,0.24297314959269287,0.2794416348059501,0.5834835890215523,0.5190007796420313,S5,NashSeeker,0.013736199587583542,n8CaRe8QY,False,False,False,,1032571894615841408,0.9694349319426004,0.9563604263033273,0.9693020747659331,0.9898754492551514
3982,RVFitter,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,RVFitter,0.019361400045454502,nGcAnlMo6,False,False,False,,-2423723136228406788,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3983,RVFitter,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,RVFitter,0.020927000092342496,n62CvujOe,False,False,False,,-2423723136228406788,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
3984,Group14,0.2597187036000548,0.05613081018144523,0.21569503021678926,0.5093554164566121,0.38453706002833343,S1,RVFitter,3.012033899896778,nNbJWb8i4,False,False,False,,5482036425815428336,0.9170296281728045,0.8711680752171101,0.7846029431835718,0.9400834223887612
3985,RVFitter,0.5093554164566121,0.06580118343134599,0.47479639789574646,0.2597187036000548,0.38453706002833343,S1,Group14,0.026460900087840855,nj4IlTo38,False,False,False,,5482036425815428336,0.9170296281728045,0.8711680752171101,0.7846029431835718,0.9400834223887612
3986,RVFitter,0.5436274996711155,0.44998078471779285,0.17026080607979083,0.5164969797281571,0.5300622396996363,S5,NashSeeker,0.04006469971500337,nmFnR0IUe,False,False,False,,-1160328724287076004,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3987,NashSeeker,0.5164969797281571,0.24297314959269287,0.3613132479888907,0.5436274996711155,0.5300622396996363,S5,RVFitter,0.017212599981576204,nlTqYiz46,False,False,False,,-1160328724287076004,0.9189705135701117,0.9055784757815135,0.9899608032386962,1.0
3988,RVFitter,0.367004711095078,0.367004711095078,0.0,0.41439734090874447,0.39070102600191126,S9,MiCRO,15.498007505899295,noHpNAgfh,False,False,False,,1493559512183009929,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
3989,MiCRO,0.41439734090874447,0.41439734090874447,0.0,0.367004711095078,0.39070102600191126,S9,RVFitter,0.10006860049907118,n5QlFJCvk,False,False,False,,1493559512183009929,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
3990,Group14,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,RVFitter,204.22717939317226,nDc91X1O8,False,False,False,,4274146714685005571,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
3991,RVFitter,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,Group14,37.88366909860633,n7klJrkNI,False,False,False,,4274146714685005571,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
3992,NashSeeker,0.26679135299419976,0.026474408429436977,0.24685221081560454,0.8714653839296307,0.5691283684619153,DivideThePieGen7,Linear,0.08973520016297698,n3bKCzIJG,False,False,False,,-5028493296474620138,0.9924760413987243,0.8494652590427216,0.9956547030783953,1.0
3993,Linear,0.8714653839296307,0.38326144067299506,0.7915897844775128,0.26679135299419976,0.5691283684619153,DivideThePieGen7,NashSeeker,0.01117839990183711,nFHzszOIt,False,False,False,,-5028493296474620138,0.9924760413987243,0.8494652590427216,0.9956547030783953,1.0
3994,Linear,0.5837483496562005,0.5837483496562005,0.0,0.0348000863015736,0.30927421797888704,S6,MiCRO,0.017060400918126106,nDAXe596r,False,False,False,,-4477595004798322478,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
3995,MiCRO,0.0348000863015736,0.0348000863015736,0.0,0.5837483496562005,0.30927421797888704,S6,Linear,0.010753900394774973,n8S7vseBf,False,False,False,,-4477595004798322478,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
3996,Boulware,0.5960668761599416,0.1985404739314347,0.4960030909839086,0.40589939617331794,0.5009831361666297,S0,RVFitter,0.02459460066165775,nSYyPzh7Z,False,False,False,,-1254770043079600468,0.9629429675268439,0.9629429675268439,0.9996571878991216,1.0
3997,RVFitter,0.40589939617331794,0.09400163152859349,0.3442586383140579,0.5960668761599416,0.5009831361666297,S0,Boulware,0.7245657993480563,nFXfQ0WNJ,False,False,False,,-1254770043079600468,0.9629429675268439,0.9629429675268439,0.9996571878991216,1.0
