index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
591,Boulware,0.9732996484520269,0.48036873480766584,0.9486167339486581,0.5760397640372694,0.7746697062446481,S9,Conceder,0.01056950050406158,nUghayyi7,False,False,False,,-3333977430891091341,0.7991728029694304,0.7915027956034966,0.934223666829566,0.996813915546276
592,Boulware,0.5032121053664003,0.03304069759358923,0.4862370180448391,0.6442996207260174,0.5737558630462088,S3,NashSeeker,0.09841259790118784,nBsvOFy05,False,False,False,,-8366676311421479529,1.0,1.0,1.0,1.0
593,NashSeeker,0.6442996207260174,0.11387781071089952,0.5985876625442069,0.5032121053664003,0.5737558630462088,S3,Boulware,0.038063398795202374,nuLSuRTJQ,False,False,False,,-8366676311421479529,1.0,1.0,1.0,1.0
594,Group14,0.6889158386019538,0.3919395027035125,0.48839932411139186,0.26978083855454754,0.47934833857825065,S1,Conceder,0.6982349993195385,ngPAbfhTb,False,False,False,,1673009743757744976,0.8781933113926279,0.8781933113926279,0.9211291892283127,0.9664396502424565
595,Conceder,0.26978083855454754,0.18486544786516837,0.104173464941446,0.6889158386019538,0.47934833857825065,S1,Group14,0.010195499868132174,nGjBcFg2P,False,False,False,,1673009743757744976,0.8781933113926279,0.8781933113926279,0.9211291892283127,0.9664396502424565
596,Group14,0.5435532215781705,0.0001875984133678888,0.543467576819931,0.6559685183669878,0.5997608699725792,S8,Linear,219.7864390934119,n2TSHxsqE,False,False,False,,-7495437124229482456,0.8605409933734416,0.7890260573262953,0.9835655334208083,1.0
597,Linear,0.6559685183669878,0.5318569662920022,0.2651145977585979,0.5435532215781705,0.5997608699725792,S8,Group14,1.430158605799079,nODWky7v6,False,False,False,,-7495437124229482456,0.8605409933734416,0.7890260573262953,0.9835655334208083,1.0
598,MiCRO,0.1091916517141803,0.1091916517141803,0.0,0.563418737747654,0.3363051947309172,S4,NashSeeker,0.1522091927472502,nYWMbc9Lk,False,False,False,,-152048583839277109,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
599,NashSeeker,0.563418737747654,0.563418737747654,0.0,0.1091916517141803,0.3363051947309172,S4,MiCRO,0.10378840297926217,nUYPQhK5i,False,False,False,,-152048583839277109,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
600,Conceder,0.5192347379359932,0.09604419556140953,0.46815401847815974,0.5317361985231629,0.525485468229578,S6,Group14,0.10589630191680044,n0XGWhht1,False,False,False,,3144125256664563452,0.8375579635870471,0.8250289691061954,0.9916568638741178,1.0
601,Group14,0.5317361985231629,0.45015092508378757,0.14837757697747792,0.5192347379359932,0.525485468229578,S6,Conceder,8.70302290120162,n6i97wwtT,False,False,False,,3144125256664563452,0.8375579635870471,0.8250289691061954,0.9916568638741178,1.0
602,RVFitter,0.1091916517141803,0.1091916517141803,0.0,0.563418737747654,0.3363051947309172,S4,Group14,0.49226020090281963,nZqlcQVVU,False,False,False,,7587593640939514185,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
603,Group14,0.563418737747654,0.563418737747654,0.0,0.1091916517141803,0.3363051947309172,S4,RVFitter,60.89664719696157,ngcF06rP1,False,False,False,,7587593640939514185,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
604,Linear,0.5401502643815641,0.3919395027035125,0.24374344713563048,0.49906528211153667,0.5196077732465504,S1,Boulware,0.010176200536079705,nJTfo9OsF,False,False,False,,5930999619011043387,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
605,Boulware,0.49906528211153667,0.18486544786516837,0.38545763202342626,0.5401502643815641,0.5196077732465504,S1,Linear,0.009240099810995162,nHZGA1xrY,False,False,False,,5930999619011043387,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
606,Linear,0.2626681755295102,0.09604419556140953,0.1843275734830686,0.7631167766444862,0.5128924760869982,S6,Boulware,0.599008604302071,nMp0gZtA3,False,False,False,,695074746611433071,0.9181436810389988,0.9306726755198507,0.9678923111891969,1.0
607,Boulware,0.7631167766444862,0.45015092508378757,0.5691850106474932,0.2626681755295102,0.5128924760869982,S6,Linear,0.6869457970606163,nx32y9VJT,False,False,False,,695074746611433071,0.9181436810389988,0.9306726755198507,0.9678923111891969,1.0
608,RVFitter,0.37580479563034475,0.21112916989356692,0.20983321464045698,0.5479565062990489,0.4618806509646968,S2,MiCRO,10.877466996433213,nCMo4fLv6,False,False,False,,-8103991743331560123,0.4881281206215261,0.9942534467627279,0.6174327907611158,1.0
609,MiCRO,0.5479565062990489,0.3763596930734031,0.5343598686213493,0.37580479563034475,0.4618806509646968,S2,RVFitter,0.09217989933677018,nBfFqYLoC,False,False,False,,-8103991743331560123,0.4881281206215261,0.9942534467627279,0.6174327907611158,1.0
610,RVFitter,0.6144460747157643,0.3919395027035125,0.36592834594837786,0.35185893490868464,0.4831525048122245,S1,Linear,0.2604434001259506,nDVVV4vnu,False,False,False,,-4486709165861141011,0.948978787151488,0.948978787151488,0.9284393815806703,0.9653951221529884
611,Linear,0.35185893490868464,0.18486544786516837,0.20486616179643163,0.6144460747157643,0.4831525048122245,S1,RVFitter,0.011634999769739807,nwgcdTx9e,False,False,False,,-4486709165861141011,0.948978787151488,0.948978787151488,0.9284393815806703,0.9653951221529884
612,RVFitter,0.7001264159618006,0.3919395027035125,0.5068359392338844,0.2583591963231248,0.47924280614246273,S1,Conceder,0.18769049982074648,nMxnylGy9,False,False,False,,-6380808380937600102,0.86738394535854,0.86738394535854,0.9209263951447806,0.966826919168103
613,Conceder,0.2583591963231248,0.18486544786516837,0.09016149329638504,0.7001264159618006,0.47924280614246273,S1,RVFitter,0.01049590006005019,ngPGVbdg8,False,False,False,,-6380808380937600102,0.86738394535854,0.86738394535854,0.9209263951447806,0.966826919168103
614,Conceder,0.7913032314013159,0.750501491396335,0.16353500561318174,0.29036211725368544,0.5408326743275007,S0,RVFitter,0.06223400100134313,nC7BeSXyr,False,False,False,,-178019234389542711,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
615,RVFitter,0.29036211725368544,0.23922858099389,0.06721274614469287,0.7913032314013159,0.5408326743275007,S0,Conceder,3.4365147998323664,nLg0FPtgs,False,False,False,,-178019234389542711,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
616,Boulware,0.4356726592385935,0.09604419556140953,0.375713571404205,0.6070953641785519,0.5213840117085727,S6,RVFitter,0.9079032063018531,nSTZzfLww,False,False,False,,-1674961493715210676,0.9171243661842073,0.9045953717033556,0.9839169019592068,1.0
617,RVFitter,0.6070953641785519,0.45015092508378757,0.2854318507650122,0.4356726592385935,0.5213840117085727,S6,Boulware,50.42820760572795,nhkp3z7oj,False,False,False,,-1674961493715210676,0.9171243661842073,0.9045953717033556,0.9839169019592068,1.0
618,Group14,0.7766744562871677,0.21112916989356692,0.7206299349875429,0.512851007454148,0.6447627318706579,S2,Linear,32.16494019643869,nbrsUltPm,False,False,False,,3689437959485166605,0.8192578398551775,0.6745614847341415,0.861905888645007,1.0
619,Linear,0.512851007454148,0.3763596930734031,0.4250398329049484,0.7766744562871677,0.6447627318706579,S2,Group14,0.24318090011365712,nSeHx20Dc,False,False,False,,3689437959485166605,0.8192578398551775,0.6745614847341415,0.861905888645007,1.0
620,Linear,0.3078345302825627,0.0905877242900667,0.2783292742900079,0.9279310208848509,0.6178827755837069,DivideThePies7,Boulware,0.011709999991580844,n6EvyHFzw,False,False,False,,-6037313783135632471,0.7344671935652394,0.8064621904914224,0.878971642826276,1.0
621,Boulware,0.9279310208848509,0.07144519241672467,0.9288143550451803,0.3078345302825627,0.6178827755837069,DivideThePies7,Linear,0.022695299820043147,np8sMpqpF,False,False,False,,-6037313783135632471,0.7344671935652394,0.8064621904914224,0.878971642826276,1.0
622,NashSeeker,0.4858492301374394,0.4858492301374394,0.0,0.48036873480766584,0.48310898247255263,S9,MiCRO,0.017569700139574707,n2EabN7sD,False,False,False,,7285362273563228329,0.6541850433213283,0.6549039889152741,0.5826119718450352,0.6596715024421089
623,MiCRO,0.48036873480766584,0.48036873480766584,0.0,0.4858492301374394,0.48310898247255263,S9,NashSeeker,0.01270800014026463,nu5msyf2H,False,False,False,,7285362273563228329,0.6541850433213283,0.6549039889152741,0.5826119718450352,0.6596715024421089
624,NashSeeker,0.48392486457893674,0.09604419556140953,0.4290925143828507,0.5635798605893152,0.5237523625841259,S6,RVFitter,0.014250100590288639,nnT3I7uqL,False,False,False,,1393147511253677950,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
625,RVFitter,0.5635798605893152,0.45015092508378757,0.206291036359045,0.48392486457893674,0.5237523625841259,S6,NashSeeker,0.03641470009461045,nbdCjnwqI,False,False,False,,1393147511253677950,0.8711794297230938,0.8586504352422419,0.9883862765543164,1.0
626,Linear,0.4029473634273497,0.21112916989356692,0.24441885674116356,0.5446970569706328,0.47382221019899123,S2,MiCRO,0.1619160989066586,nJ9zm9o5l,False,False,False,,2777988350988270827,0.510605735045164,0.9832474882194114,0.6333960276463801,1.0
627,MiCRO,0.5446970569706328,0.3763596930734031,0.5242098029985099,0.4029473634273497,0.47382221019899123,S2,Linear,0.08179430139716715,nP5nS4nQt,False,False,False,,2777988350988270827,0.510605735045164,0.9832474882194114,0.6333960276463801,1.0
628,Linear,0.753409232731525,0.4858492301374394,0.5205917837212014,0.8991628035812156,0.8262860181563703,S9,Group14,0.016472398536279798,nqhBm8ROF,False,False,False,,-171092230088114345,0.9323872943051634,0.9242905870875316,0.9964710734257896,1.0
629,Group14,0.8991628035812156,0.48036873480766584,0.8059447089245853,0.753409232731525,0.8262860181563703,S9,Linear,3.922473401064053,ntqlbta4B,False,False,False,,-171092230088114345,0.9323872943051634,0.9242905870875316,0.9964710734257896,1.0
630,RVFitter,0.14797364983338654,0.14797364983338654,0.0,0.06263354808029709,0.10530359895684181,S5,MiCRO,0.019841400207951665,naLSQprqF,False,False,False,,4003981188748906910,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
631,MiCRO,0.06263354808029709,0.06263354808029709,0.0,0.14797364983338654,0.10530359895684181,S5,RVFitter,0.006441999110393226,nbIc3RGd4,False,False,False,,4003981188748906910,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
632,Boulware,0.7176059588782617,0.0905877242900667,0.803314596052392,0.6776092095974007,0.6976075842378312,DivideThePies7,Group14,0.013782799826003611,nSAiDNS0N,False,False,False,,-5525348808893555800,0.7395159262957527,0.6702673484705475,0.9923844920038992,0.995768753165312
633,Group14,0.6776092095974007,0.07144519241672467,0.6573533641254141,0.7176059588782617,0.6976075842378312,DivideThePies7,Boulware,4.933200199971907,nZd2V2ffN,False,False,False,,-5525348808893555800,0.7395159262957527,0.6702673484705475,0.9923844920038992,0.995768753165312
634,Group14,0.8711265538712251,0.0905877242900667,1.0,0.5303730377685909,0.700749795819908,DivideThePies7,Group14,5.09284939954523,nbwZwXYAv,False,False,False,,5261465796242533017,0.5085319354540119,0.44114739582876394,0.9968544578057403,1.0
635,Group14,0.5303730377685909,0.07144519241672467,0.4976833901095083,0.8711265538712251,0.700749795819908,DivideThePies7,Group14,5.2580074003199115,nHBjkiS90,False,False,False,,5261465796242533017,0.5085319354540119,0.44114739582876394,0.9968544578057403,1.0
636,NashSeeker,0.7913032314013159,0.750501491396335,0.16353500561318174,0.29036211725368544,0.5408326743275007,S0,Conceder,0.02886830037459731,nlkDdiika,False,False,False,,-1845182179439369458,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
637,Conceder,0.29036211725368544,0.23922858099389,0.06721274614469287,0.7913032314013159,0.5408326743275007,S0,NashSeeker,0.07059360027778894,nzE2vaSyZ,False,False,False,,-1845182179439369458,0.9604777687980166,0.9884930596423508,0.9585431701842866,1.0
638,MiCRO,0.36706780505706765,0.1091916517141803,0.2894855597605454,0.7074206887418943,0.537244246899481,S4,MiCRO,0.025932398857548833,nB81yKXP0,False,False,False,,5554130481346671210,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
639,MiCRO,0.7074206887418943,0.563418737747654,0.329839971260623,0.36706780505706765,0.537244246899481,S4,MiCRO,0.021089800633490086,nMa4ycayF,False,False,False,,5554130481346671210,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
640,MiCRO,0.36706780505706765,0.1091916517141803,0.2894855597605454,0.7074206887418943,0.537244246899481,S4,MiCRO,0.02277839882299304,nsBx4gH9b,False,False,False,,8491068515802005567,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
641,MiCRO,0.7074206887418943,0.563418737747654,0.329839971260623,0.36706780505706765,0.537244246899481,S4,MiCRO,0.020023499499075115,njVbyoHFY,False,False,False,,8491068515802005567,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
642,Boulware,0.14797364983338654,0.14797364983338654,0.0,0.06263354808029709,0.10530359895684181,S5,NashSeeker,0.011010999558493495,nGrB2QRMC,False,False,False,,1243610073428457083,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
643,NashSeeker,0.06263354808029709,0.06263354808029709,0.0,0.14797364983338654,0.10530359895684181,S5,Boulware,0.01798029989004135,no75IjmBq,False,False,False,,1243610073428457083,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
644,NashSeeker,0.8272682525303346,0.4858492301374394,0.6642993576790878,0.8288852347798075,0.8280767436550711,S9,NashSeeker,0.01779450010508299,nGOHKhSWn,False,False,False,,-1283129403316010080,0.9954111863200893,0.9964495994528827,0.998630623654998,1.0
645,NashSeeker,0.8288852347798075,0.48036873480766584,0.6706996351405898,0.8272682525303346,0.8280767436550711,S9,NashSeeker,0.017494399799034,nJ8ewBiGV,False,False,False,,-1283129403316010080,0.9954111863200893,0.9964495994528827,0.998630623654998,1.0
646,Conceder,0.36706780505706765,0.1091916517141803,0.2894855597605454,0.7074206887418943,0.537244246899481,S4,Conceder,0.09923380147665739,nr1QMXl65,False,False,False,,-2172149710855330368,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
647,Conceder,0.7074206887418943,0.563418737747654,0.329839971260623,0.36706780505706765,0.537244246899481,S4,Conceder,0.09815800050273538,ngCiFLu05,False,False,False,,-2172149710855330368,0.9659504017631888,0.9475059671123063,0.9817617008385169,1.0
648,Boulware,0.887130470068048,0.4858492301374394,0.7807733384808568,0.7459866432297931,0.8165585566489206,S9,Group14,0.020684799645096064,nepnI9Em2,False,False,False,,7681816229982281754,0.9230358686332933,0.9311472442127874,0.984740106427626,1.0
649,Group14,0.7459866432297931,0.48036873480766584,0.5111661407129007,0.887130470068048,0.8165585566489206,S9,Boulware,5.423090599826537,nxQT4CnoT,False,False,False,,7681816229982281754,0.9230358686332933,0.9311472442127874,0.984740106427626,1.0
650,MiCRO,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,Group14,0.00988969940226525,nCxFbAXCG,False,False,False,,-7574926042350318860,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
651,Group14,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,MiCRO,3.307740800548345,nnC8AVTtO,False,False,False,,-7574926042350318860,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
652,RVFitter,0.4520110010326318,0.1091916517141803,0.3848407460236963,0.6397148822609119,0.5458629416467718,S4,NashSeeker,0.03697879996616393,niUdm0YrV,False,False,False,,7466389226424919656,0.8891408230187922,0.8706963883679096,0.9975115287109247,1.0
653,NashSeeker,0.6397148822609119,0.563418737747654,0.17475817473164554,0.4520110010326318,0.5458629416467718,S4,RVFitter,0.01243509934283793,nM7n1CMSD,False,False,False,,7466389226424919656,0.8891408230187922,0.8706963883679096,0.9975115287109247,1.0
654,NashSeeker,0.826573617492805,0.4858492301374394,0.6629478055423081,0.8296961142012234,0.8281348658470142,S9,Linear,0.018231699476018548,nuqOZZqp0,False,False,False,,-1292064801544503463,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
655,Linear,0.8296961142012234,0.48036873480766584,0.6722601251952361,0.826573617492805,0.8281348658470142,S9,NashSeeker,0.011870700400322676,numYovKlr,False,False,False,,-1292064801544503463,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
656,Group14,0.3961313930542681,0.1091916517141803,0.3221116437584417,0.640610578493987,0.5183709857741275,S4,Linear,70.24509209801909,nWLJWQtJj,False,False,False,,-3627958907649833462,0.9168546762088531,0.8990621941515339,0.9472726485131909,0.9732127662311998
657,Linear,0.640610578493987,0.563418737747654,0.17680978873920536,0.3961313930542681,0.5183709857741275,S4,Group14,0.5621200962923467,nbPLMDTEt,False,False,False,,-3627958907649833462,0.9168546762088531,0.8990621941515339,0.9472726485131909,0.9732127662311998
658,RVFitter,0.7894043938939824,0.750501491396335,0.1559243889487359,0.2771156154815731,0.5332600046877778,S0,Boulware,3.8861551999580115,nkxPiD0Oi,False,False,False,,-691443149565822446,0.9594499715508438,0.9851730130692524,0.9451217718335967,0.9905375639215414
659,Boulware,0.2771156154815731,0.23922858099389,0.04980081209830363,0.7894043938939824,0.5332600046877778,S0,RVFitter,0.118959199055098,nYDQ17z8h,False,False,False,,-691443149565822446,0.9594499715508438,0.9851730130692524,0.9451217718335967,0.9905375639215414
