index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
882,RVFitter,0.7915179038709349,0.6846444566724934,0.33889826724070005,0.2606105168229187,0.5260642103469269,S4,Group14,2.65288690070156,nptQQFCMf,False,False,False,,-4632959816508321108,0.9890200597601138,0.9998744509134313,0.9810257142192471,1.0
883,Group14,0.2606105168229187,0.15007476535793315,0.13005349995465895,0.7915179038709349,0.5260642103469269,S4,RVFitter,22.296365698246518,nBTcFEfgW,False,False,False,,-4632959816508321108,0.9890200597601138,0.9998744509134313,0.9810257142192471,1.0
884,Boulware,0.3507782854048327,0.17187384472802908,0.21747932334155484,0.9676611358541716,0.6592197106295021,S2,MiCRO,0.5887143021682277,niJN2WoAL,False,False,False,,4957376388468767518,0.6019632454112219,0.6035944912258027,0.865660746017879,1.0
885,MiCRO,0.9676611358541716,0.028763467235684865,0.9667041892864127,0.3507782854048327,0.6592197106295021,S2,Boulware,0.26366250024875626,nwLjrbdHm,False,False,False,,4957376388468767518,0.6019632454112219,0.6035944912258027,0.865660746017879,1.0
886,Boulware,0.7699715776850219,0.17187384472802908,0.7270579185375686,0.7475213522525888,0.7587464649688054,S2,Boulware,0.46102569927461445,nsBzxPlt3,False,False,False,,-8239032424262611144,0.9362955545455635,0.9379782577549504,0.9963552671629263,1.0
887,Boulware,0.7475213522525888,0.028763467235684865,0.7400447160028252,0.7699715776850219,0.7587464649688054,S2,Boulware,0.4862524011696223,n6tt8NgC8,False,False,False,,-8239032424262611144,0.9362955545455635,0.9379782577549504,0.9963552671629263,1.0
888,RVFitter,0.8113428458232952,0.03515340173779695,0.8637963957095304,0.34452982890785455,0.5779363373655748,DivideThePies8,Conceder,5.896612299751723,nqCdyBrMM,False,False,False,,7429907126199763825,0.5718381972859437,0.5718381972859437,0.9721401338596208,1.0
889,Conceder,0.34452982890785455,0.18415767885354775,0.24466412021760345,0.8113428458232952,0.5779363373655748,DivideThePies8,RVFitter,0.16919089990551583,nDIXppSh8,False,False,False,,7429907126199763825,0.5718381972859437,0.5718381972859437,0.9721401338596208,1.0
890,MiCRO,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,NashSeeker,0.004321899963542819,nY0hk6Ret,False,False,False,,-6677538938237854791,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
891,NashSeeker,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,MiCRO,0.03365129992016591,n7wDOy1wS,False,False,False,,-6677538938237854791,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
892,Conceder,0.49522420147520485,0.41726063832932253,0.1521289514207522,0.7927410203034787,0.6439826108893418,DivideThePies3,Linear,0.014856600057100877,nL3JmPEnX,False,False,False,,-1299538905054443320,0.9302541389609434,0.9484074789793883,0.9880835767056331,1.0
893,Linear,0.7927410203034787,0.6255948622609806,0.446438535208448,0.49522420147520485,0.6439826108893418,DivideThePies3,Conceder,0.00974299997324124,nGpeC7QCH,False,False,False,,-1299538905054443320,0.9302541389609434,0.9484074789793883,0.9880835767056331,1.0
894,MiCRO,0.8624842764112144,0.2883238037230543,0.8114952798495243,0.515560107078485,0.6890221917448497,S1,Linear,0.0076414002978708595,nvtwsVemu,False,False,False,,-5218273352471908438,0.8956933646157175,0.8605990725238872,0.9209673040947995,1.0
895,Linear,0.515560107078485,0.1446265915434399,0.552361956934369,0.8624842764112144,0.6890221917448497,S1,MiCRO,0.02929780018166639,nLF46JvWu,False,False,False,,-5218273352471908438,0.8956933646157175,0.8605990725238872,0.9209673040947995,1.0
896,NashSeeker,0.6131612076272646,0.41726063832932253,0.382257390343483,0.6882036047257324,0.6506824061764984,DivideThePies3,RVFitter,0.014935800019884482,nt2ftrIip,False,False,False,,-4071281220779740297,0.9277521103628025,0.9100554639070191,0.9983632916833202,1.0
897,RVFitter,0.6882036047257324,0.6255948622609806,0.1672246350412674,0.6131612076272646,0.6506824061764984,DivideThePies3,NashSeeker,0.03325799998128787,n5QjZ7XA6,False,False,False,,-4071281220779740297,0.9277521103628025,0.9100554639070191,0.9983632916833202,1.0
898,RVFitter,0.8728715651313016,0.17187384472802908,0.8521449178150157,0.6495554529984211,0.7612135090648613,S2,Group14,0.8289338006579783,nysx5vUyi,False,False,False,,1178436694362456691,0.9628161782422225,0.9611328876583514,0.9995948900052279,1.0
899,Group14,0.6495554529984211,0.028763467235684865,0.6391774453922122,0.8728715651313016,0.7612135090648613,S2,RVFitter,19.847126201202627,nXKf4db2j,False,False,False,,1178436694362456691,0.9628161782422225,0.9611328876583514,0.9995948900052279,1.0
900,MiCRO,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,Conceder,0.004352000076323748,nBAKvo5eZ,False,False,False,,-2605640684413989108,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
901,Conceder,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,MiCRO,0.009179199958452955,njNVcaUOV,False,False,False,,-2605640684413989108,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
902,Group14,0.6846444566724934,0.6846444566724934,0.0,0.15007476535793315,0.4173596110152133,S4,Boulware,0.15164029994048178,nt4tBaWVH,False,False,False,,218642605686520457,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
903,Boulware,0.15007476535793315,0.15007476535793315,0.0,0.6846444566724934,0.4173596110152133,S4,Group14,0.0008266000368166715,nlO9N611P,False,False,False,,218642605686520457,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
904,Conceder,0.6920560618935897,0.6846444566724934,0.023502378118652925,0.37207889826871954,0.5320674800811547,S4,Boulware,0.6935185962065589,n3SRGOsd2,False,False,False,,6013416259109678930,0.9053263727872229,0.8942388002702865,0.992220853259,1.0
905,Boulware,0.37207889826871954,0.15007476535793315,0.2612043081698593,0.6920560618935897,0.5320674800811547,S4,Conceder,0.7427584032411687,nVyvsTRfK,False,False,False,,6013416259109678930,0.9053263727872229,0.8942388002702865,0.992220853259,1.0
906,RVFitter,0.5588553185529683,0.4077547221784534,0.2551317875092355,0.4411446814470317,0.5,DivideThePie7,Conceder,0.07397510003647767,nmESlAI1U,False,False,False,,-7615238036524608653,0.9552441913149068,0.9552441913149068,1.0,1.0
907,Conceder,0.4411446814470317,0.38213482319638575,0.09550604317258997,0.5588553185529683,0.5,DivideThePie7,RVFitter,0.00770419996115379,nYuOpZ4PG,False,False,False,,-7615238036524608653,0.9552441913149068,0.9552441913149068,1.0,1.0
908,NashSeeker,0.7183376095191429,0.17187384472802908,0.6642907763935632,0.7894159949436308,0.7538768022313869,S2,Conceder,0.012852600106270984,nlj9ACU9e,False,False,False,,-3926850138334552273,0.8891432740559064,0.8908240206203728,0.9899606223879639,1.0
909,Conceder,0.7894159949436308,0.028763467235684865,0.7831801161127008,0.7183376095191429,0.7538768022313869,S2,NashSeeker,0.008851799822878093,n7PXXuEud,False,False,False,,-3926850138334552273,0.8891432740559064,0.8908240206203728,0.9899606223879639,1.0
910,MiCRO,0.9762029405747608,0.2883238037230543,0.9722206581874925,0.5025668726234727,0.7393849065991167,S1,Conceder,0.005025399965234101,nmEOJt340,False,False,False,,-4485899801485006067,0.9846375679718585,0.7716621521724891,0.9882835883624697,1.0
911,Conceder,0.5025668726234727,0.1446265915434399,0.5330135613057738,0.9762029405747608,0.7393849065991167,S1,MiCRO,0.006577000021934509,n9mPJbcPT,False,False,False,,-4485899801485006067,0.9846375679718585,0.7716621521724891,0.9882835883624697,1.0
912,RVFitter,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,MiCRO,0.8240918997325934,nr4wWtvoo,False,False,False,,4969961761679787896,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
913,MiCRO,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,RVFitter,0.015987500111805275,nODkhihoP,False,False,False,,4969961761679787896,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
914,NashSeeker,0.7183376095191429,0.17187384472802908,0.6642907763935632,0.7894159949436308,0.7538768022313869,S2,Conceder,0.020564800215652213,n6KhLAmbd,False,False,False,,-2496655091576353104,0.8891432740559064,0.8908240206203728,0.9899606223879639,1.0
915,Conceder,0.7894159949436308,0.028763467235684865,0.7831801161127008,0.7183376095191429,0.7538768022313869,S2,NashSeeker,0.00634679984068498,nzK9cqejl,False,False,False,,-2496655091576353104,0.8891432740559064,0.8908240206203728,0.9899606223879639,1.0
916,NashSeeker,0.6920560618935897,0.6846444566724934,0.023502378118652925,0.37207889826871954,0.5320674800811547,S4,Group14,0.312031000998104,ndALgopZK,False,False,False,,1862107281970686233,0.9053263727872229,0.8942388002702865,0.992220853259,1.0
917,Group14,0.37207889826871954,0.15007476535793315,0.2612043081698593,0.6920560618935897,0.5320674800811547,S4,NashSeeker,19.197928600158775,nG2iRx6NR,False,False,False,,1862107281970686233,0.9053263727872229,0.8942388002702865,0.992220853259,1.0
918,Boulware,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,MiCRO,0.008373100106837228,nrEexvLdk,False,False,False,,8574857095388185005,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
919,MiCRO,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,Boulware,0.004761300020618364,nTY39Kq71,False,False,False,,8574857095388185005,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
920,Boulware,0.41726063832932253,0.41726063832932253,0.0,0.6255948622609806,0.5214277502951515,DivideThePies3,MiCRO,0.01403820002451539,ncN9nBAhV,False,False,False,,4182177939215315583,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
921,MiCRO,0.6255948622609806,0.6255948622609806,0.0,0.41726063832932253,0.5214277502951515,DivideThePies3,Boulware,0.010557200206676498,nvlfpoVyL,False,False,False,,4182177939215315583,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
922,Boulware,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,MiCRO,0.012716799916233867,ns5OLdIPy,False,False,False,,5877639640907191416,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
923,MiCRO,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,Boulware,0.006428199878428131,nNq4m39PT,False,False,False,,5877639640907191416,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
924,Group14,0.5399131704383267,0.4077547221784534,0.22314816716815566,0.46008682956167335,0.5,DivideThePie7,Linear,1.0998245000082534,nl5dhLLF7,False,False,False,,17426099479814105,0.9741863394295485,0.9741863394295485,1.0,1.0
925,Linear,0.46008682956167335,0.38213482319638575,0.12616345651417785,0.5399131704383267,0.5,DivideThePie7,Group14,0.008211399894207716,nCLpGE56p,False,False,False,,17426099479814105,0.9741863394295485,0.9741863394295485,1.0,1.0
926,Group14,0.9958577684241513,0.2883238037230543,1.0,0.5004433243102446,0.748150546367198,S1,Conceder,0.5665804999298416,n3oc8VbZQ,False,False,False,,-5559220834614484102,1.0,0.7563016338578435,1.0,1.0
927,Conceder,0.5004433243102446,0.1446265915434399,0.5298513576956541,0.9958577684241513,0.748150546367198,S1,Group14,0.006735800008755177,nGclD5LRf,False,False,False,,-5559220834614484102,1.0,0.7563016338578435,1.0,1.0
928,NashSeeker,0.5346704985089964,0.4077547221784534,0.21429597007067208,0.4653295014910036,0.5,DivideThePie7,Conceder,0.026510699943173677,nVse97cdr,False,False,False,,4026710232338891091,0.9794290113588787,0.9794290113588787,1.0,1.0
929,Conceder,0.4653295014910036,0.38213482319638575,0.13464859554799105,0.5346704985089964,0.5,DivideThePie7,NashSeeker,0.005982200120342895,nE1ChUthg,False,False,False,,4026710232338891091,0.9794290113588787,0.9794290113588787,1.0,1.0
930,Conceder,0.453882489351358,0.4480400278448757,0.01072950291853082,0.5645569175823745,0.5092197034668662,DivideThePies0,Boulware,0.026027599786175415,nKG9nxZm3,False,False,False,,-4037851912475054470,0.961863909682144,0.9620615588180875,0.9998146858502038,1.0
931,Boulware,0.5645569175823745,0.48919975095022916,0.14862066900694573,0.453882489351358,0.5092197034668662,DivideThePies0,Conceder,0.02885709994006902,nPQ7SwPmY,False,False,False,,-4037851912475054470,0.961863909682144,0.9620615588180875,0.9998146858502038,1.0
932,NashSeeker,0.41726063832932253,0.41726063832932253,0.0,0.6255948622609806,0.5214277502951515,DivideThePies3,MiCRO,0.01642660002107732,n8tlR8D7s,False,False,False,,-2161298985344938054,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
933,MiCRO,0.6255948622609806,0.6255948622609806,0.0,0.41726063832932253,0.5214277502951515,DivideThePies3,NashSeeker,0.006126199965365231,n6fkrnrqT,False,False,False,,-2161298985344938054,0.8340170152010797,0.8408993133494056,0.8000436468209798,0.8451116476372909
934,Boulware,0.8366412265745056,0.03515340173779695,0.8919501541465953,0.32523853739681374,0.5809398819856597,DivideThePies8,Conceder,0.1550843995064497,nIaZiUS9Z,False,False,False,,-6490178961111028920,0.5426042921208893,0.5426042921208893,0.9771923620727357,1.0
935,Conceder,0.32523853739681374,0.18415767885354775,0.2152332816099535,0.8366412265745056,0.5809398819856597,DivideThePies8,Boulware,0.11231680036871694,nDxGWHoP7,False,False,False,,-6490178961111028920,0.5426042921208893,0.5426042921208893,0.9771923620727357,1.0
936,Conceder,0.4608472943500585,0.4077547221784534,0.08964625664369215,0.5391527056499414,0.5,DivideThePie7,RVFitter,0.007270800066180527,nCTbn0MUg,False,False,False,,-7744510670955432103,0.9467477844821834,0.9467477844821834,1.0,1.0
937,RVFitter,0.5391527056499414,0.38213482319638575,0.2541296845144311,0.4608472943500585,0.5,DivideThePie7,Conceder,0.09490160018322058,nSaKb31WT,False,False,False,,-7744510670955432103,0.9467477844821834,0.9467477844821834,1.0,1.0
938,Linear,0.7485073033220763,0.6846444566724934,0.20251062015821075,0.31437539661846237,0.5314413499702693,S4,Linear,0.6524373987340368,nqRE4E1rq,False,False,False,,-8245355454134675513,0.9622943465852807,0.9511888572588257,0.9910532206256748,1.0
939,Linear,0.31437539661846237,0.15007476535793315,0.19331186387202862,0.7485073033220763,0.5314413499702693,S4,Linear,0.7020176003570668,nm9pTEm7Y,False,False,False,,-8245355454134675513,0.9622943465852807,0.9511888572588257,0.9910532206256748,1.0
940,Conceder,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,MiCRO,0.014278800081228837,nA0dfLzXb,False,False,False,,-5870338856144372090,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
941,MiCRO,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,Conceder,0.008116300217807293,nfHMnFGKW,False,False,False,,-5870338856144372090,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
942,MiCRO,0.04203983864644409,0.04203983864644409,0.0,0.4951756045865424,0.26860772161649327,S5,Boulware,0.007055700261844322,nfYzO1yMg,False,False,False,,2826078466337940882,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
943,Boulware,0.4951756045865424,0.4951756045865424,0.0,0.04203983864644409,0.26860772161649327,S5,MiCRO,0.015461100148968399,nHvvgg8CK,False,False,False,,2826078466337940882,0.7580012899956959,0.7580012899956959,0.5176151871166937,0.7581226119308634
944,RVFitter,0.06182953764780498,0.04203983864644409,0.02065816492138766,0.9320845408492316,0.4969570392485183,S5,MiCRO,0.05098040009033866,nXi3a9IUG,False,False,False,,-4912034281548280708,0.7922994430022279,0.7922994430022279,0.9576512146097037,0.9918025586381862
945,MiCRO,0.9320845408492316,0.4951756045865424,0.8654671609220772,0.06182953764780498,0.4969570392485183,S5,RVFitter,0.005908900027861819,nSNSlysN0,False,False,False,,-4912034281548280708,0.7922994430022279,0.7922994430022279,0.9576512146097037,0.9918025586381862
946,Boulware,0.49335812497802206,0.4480400278448757,0.0832253075031584,0.5126223229090398,0.5029902239435309,DivideThePies0,RVFitter,0.03508380026323721,n5dTTEIOb,False,False,False,,1742456763145455304,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
947,RVFitter,0.5126223229090398,0.48919975095022916,0.04619438959766866,0.49335812497802206,0.5029902239435309,DivideThePies0,Boulware,1.5812460002489388,n3lwZhvws,False,False,False,,1742456763145455304,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
948,RVFitter,0.5897521378287368,0.41726063832932253,0.33657967759552077,0.7116126745242601,0.6506824061764984,DivideThePies3,Group14,0.01915709994500503,nE3W4gag4,False,False,False,,833103814572479264,0.9574745834321177,0.9397141086487047,0.9983632916833202,1.0
949,Group14,0.7116126745242601,0.6255948622609806,0.2297490206079992,0.5897521378287368,0.6506824061764984,DivideThePies3,RVFitter,1.4828284000104759,nEjcqeVli,False,False,False,,833103814572479264,0.9574745834321177,0.9397141086487047,0.9983632916833202,1.0
950,Boulware,0.9181415940399984,0.17187384472802908,0.9071759456501596,0.6000376937453112,0.7590896438926549,S2,NashSeeker,0.35848130169324577,nJN3pCkgq,False,False,False,,7751729657997506165,0.9152027593620768,0.9135204924105561,0.9968059158896665,1.0
